Run 2
0, 100000000, 0, 1, 0, coolFactor='0.003', startTemp='1000'
28620.63734336174, 17.685397975119276, 271, 25, 900.0, coolFactor='0.03', startTemp='500'
28620.63734336174, 17.685397975119276, 271, 25, 900.0, coolFactor='0.03', startTemp='500'
28640.054667189484, 17.622779464896986, 272, 26, 900.0, coolFactor='0.03', startTemp='500'
28714.553544415132, 17.562641507976657, 273, 26, 900.0, coolFactor='0.03', startTemp='500'
28724.926106346742, 17.536400341639553, 274, 26, 900.0, coolFactor='0.03', startTemp='500'
28725.728521717683, 17.47554948720065, 275, 26, 900.0, coolFactor='0.03', startTemp='500'
28726.94263757576, 17.416631249413975, 276, 26, 900.0, coolFactor='0.03', startTemp='500'
28727.626945627824, 17.35622575050657, 277, 26, 900.0, coolFactor='0.03', startTemp='500'
28754.512132538453, 17.390502589212048, 278, 26, 900.0, coolFactor='0.03', startTemp='500'
28828.028109682695, 17.591669164678102, 279, 26, 900.0, coolFactor='0.03', startTemp='500'
28835.666226519243, 17.556120763506208, 280, 26, 900.0, coolFactor='0.03', startTemp='500'
28836.882371557847, 17.49797138370229, 281, 26, 900.0, coolFactor='0.03', startTemp='500'
28910.385783327714, 17.696572236135495, 282, 26, 900.0, coolFactor='0.03', startTemp='500'
28937.214938057557, 17.728842845653897, 283, 26, 900.0, coolFactor='0.03', startTemp='500'
28937.214938057557, 17.728842845653897, 283, 26, 900.0, coolFactor='0.03', startTemp='500'
29248.630389895246, 17.693715954330607, 284, 27, 900.0, coolFactor='0.03', startTemp='500'
29259.01806303482, 17.668080716384086, 285, 27, 900.0, coolFactor='0.03', startTemp='500'
29259.812489237593, 17.609081924378454, 286, 27, 900.0, coolFactor='0.03', startTemp='500'
29260.46396776657, 17.549996198262072, 287, 27, 900.0, coolFactor='0.03', startTemp='500'
29334.195168700026, 17.74506982581483, 288, 27, 900.0, coolFactor='0.03', startTemp='500'
29344.402873244093, 17.71898897708906, 289, 27, 900.0, coolFactor='0.03', startTemp='500'
29345.514084067152, 17.66172077655792, 290, 27, 900.0, coolFactor='0.03', startTemp='500'
29346.170551266478, 17.60328347904166, 291, 27, 900.0, coolFactor='0.03', startTemp='500'
29372.977759804533, 17.63480377033965, 292, 27, 900.0, coolFactor='0.03', startTemp='500'
29373.774295534895, 17.57733527873563, 293, 27, 900.0, coolFactor='0.03', startTemp='500'
29394.90437825157, 17.543553909476923, 294, 27, 900.0, coolFactor='0.03', startTemp='500'
29395.550875501172, 17.486275751307858, 295, 27, 900.0, coolFactor='0.03', startTemp='500'
29403.336192445295, 17.453502241824125, 296, 27, 900.0, coolFactor='0.03', startTemp='500'
29477.721325950162, 17.645191235975787, 297, 27, 900.0, coolFactor='0.03', startTemp='500'
29478.52367980911, 17.58867164746227, 298, 27, 900.0, coolFactor='0.03', startTemp='500'
29488.814813928144, 17.56426516743408, 299, 27, 900.0, coolFactor='0.03', startTemp='500'
29490.03246410324, 17.50977645079295, 300, 27, 900.0, coolFactor='0.03', startTemp='500'
29517.03413517906, 17.541310984430915, 301, 27, 900.0, coolFactor='0.03', startTemp='500'
29517.85245092346, 17.48593682800697, 302, 27, 900.0, coolFactor='0.03', startTemp='500'
29519.065362052457, 17.432230472564697, 303, 27, 900.0, coolFactor='0.03', startTemp='500'
29529.277972297208, 17.40848172181531, 304, 27, 900.0, coolFactor='0.03', startTemp='500'
29529.277972297208, 17.40848172181531, 304, 27, 900.0, coolFactor='0.03', startTemp='500'
29695.82583840324, 17.439435378840713, 305, 28, 900.0, coolFactor='0.03', startTemp='500'
29696.47741206123, 17.384573085635317, 306, 28, 900.0, coolFactor='0.03', startTemp='500'
29718.735421208723, 17.352880401797712, 307, 28, 900.0, coolFactor='0.03', startTemp='500'
29794.265275267942, 17.541766679906225, 308, 28, 900.0, coolFactor='0.03', startTemp='500'
29795.38261774002, 17.488613203505484, 309, 28, 900.0, coolFactor='0.03', startTemp='500'
29822.664915589674, 17.520205734622095, 310, 28, 900.0, coolFactor='0.03', startTemp='500'
29830.28058841644, 17.488358361928025, 311, 28, 900.0, coolFactor='0.03', startTemp='500'
29830.926743296965, 17.434376940513268, 312, 28, 900.0, coolFactor='0.03', startTemp='500'
29831.721392897947, 17.381214872335853, 313, 28, 900.0, coolFactor='0.03', startTemp='500'
29906.683776645048, 17.564594391045297, 314, 28, 900.0, coolFactor='0.03', startTemp='500'
29917.15205147682, 17.54206639244443, 315, 28, 900.0, coolFactor='0.03', startTemp='500'
29917.15205147682, 17.54206639244443, 315, 28, 900.0, coolFactor='0.03', startTemp='500'
30698.23327351463, 17.72564483443393, 316, 29, 900.0, coolFactor='0.03', startTemp='500'
30698.88302636993, 17.671777667307328, 317, 29, 900.0, coolFactor='0.03', startTemp='500'
30709.091983088376, 17.648309676902098, 318, 29, 900.0, coolFactor='0.03', startTemp='500'
30710.136228569867, 17.596259318922755, 319, 29, 900.0, coolFactor='0.03', startTemp='500'
30710.922957667233, 17.54372953698039, 320, 29, 900.0, coolFactor='0.03', startTemp='500'
30738.131200560452, 17.573837055224125, 321, 29, 900.0, coolFactor='0.03', startTemp='500'
30745.95710922134, 17.5435639856765, 322, 29, 900.0, coolFactor='0.03', startTemp='500'
30756.296243914487, 17.521259251024702, 323, 29, 900.0, coolFactor='0.03', startTemp='500'
30756.979908713223, 17.4692913669127, 324, 29, 900.0, coolFactor='0.03', startTemp='500'
30764.729532488705, 17.439384697400605, 325, 29, 900.0, coolFactor='0.03', startTemp='500'
30931.45390561958, 17.62334141116932, 326, 29, 900.0, coolFactor='0.03', startTemp='500'
30932.24787596603, 17.571875444610548, 327, 29, 900.0, coolFactor='0.03', startTemp='500'
30933.264220274883, 17.521401264318605, 328, 29, 900.0, coolFactor='0.03', startTemp='500'
30933.264220274883, 17.521401264318605, 328, 29, 900.0, coolFactor='0.03', startTemp='500'
31493.409545212548, 17.550811243636993, 329, 30, 900.0, coolFactor='0.03', startTemp='500'
31522.465256958763, 17.585674578493293, 330, 30, 900.0, coolFactor='0.03', startTemp='500'
31523.121697693627, 17.53452885691133, 331, 30, 900.0, coolFactor='0.03', startTemp='500'
31631.023702914958, 17.513042288372315, 332, 30, 900.0, coolFactor='0.03', startTemp='500'
31638.750643785243, 17.483654596426106, 333, 30, 900.0, coolFactor='0.03', startTemp='500'
31639.559299285655, 17.433729449432054, 334, 30, 900.0, coolFactor='0.03', startTemp='500'
31640.77130299354, 17.38530638751699, 335, 30, 900.0, coolFactor='0.03', startTemp='500'
31715.874377782588, 17.55708546014059, 336, 30, 900.0, coolFactor='0.03', startTemp='500'
31726.12928229118, 17.53541726740602, 337, 30, 900.0, coolFactor='0.03', startTemp='500'
31726.927376325373, 17.485898559615457, 338, 30, 900.0, coolFactor='0.03', startTemp='500'
31727.57350021148, 17.43622370807119, 339, 30, 900.0, coolFactor='0.03', startTemp='500'
31755.125452573542, 17.46597585117116, 340, 30, 900.0, coolFactor='0.03', startTemp='500'
31762.935641343836, 17.43765976002489, 341, 30, 900.0, coolFactor='0.03', startTemp='500'
31762.935641343836, 17.43765976002489, 341, 30, 900.0, coolFactor='0.03', startTemp='500'
33212.49069010025, 17.601157131947968, 342, 31, 900.0, coolFactor='0.03', startTemp='500'
33213.591925489956, 17.553052403836485, 343, 31, 900.0, coolFactor='0.03', startTemp='500'
33329.76928427215, 17.581880620052647, 344, 31, 900.0, coolFactor='0.03', startTemp='500'
33330.42485191818, 17.532818843316342, 345, 31, 900.0, coolFactor='0.03', startTemp='500'
33405.19746019836, 17.698251760763927, 346, 31, 900.0, coolFactor='0.03', startTemp='500'
33405.19746019836, 17.698251760763927, 346, 31, 900.0, coolFactor='0.03', startTemp='500'
33742.64660051445, 17.677197034489524, 347, 32, 900.0, coolFactor='0.03', startTemp='500'
33743.443480759655, 17.62869037704906, 348, 32, 900.0, coolFactor='0.03', startTemp='500'
33744.45719435791, 17.581082993728725, 349, 32, 900.0, coolFactor='0.03', startTemp='500'
33752.252927094494, 17.553124850136893, 350, 32, 900.0, coolFactor='0.03', startTemp='500'
33753.528092890774, 17.506748898416504, 351, 32, 900.0, coolFactor='0.03', startTemp='500'
33754.21690943817, 17.458970681510188, 352, 32, 900.0, coolFactor='0.03', startTemp='500'
33755.081796914135, 17.411961947216867, 353, 32, 900.0, coolFactor='0.03', startTemp='500'
33847.714406857755, 17.384826423758167, 354, 32, 900.0, coolFactor='0.03', startTemp='500'
33875.99751461532, 17.41552580779707, 355, 32, 900.0, coolFactor='0.03', startTemp='500'
33886.85272348907, 17.397097951240752, 356, 32, 900.0, coolFactor='0.03', startTemp='500'
33964.21364749458, 17.565063850552427, 357, 32, 900.0, coolFactor='0.03', startTemp='500'
33974.490374694135, 17.54470536828707, 358, 32, 900.0, coolFactor='0.03', startTemp='500'
33975.27970279243, 17.49803300820353, 359, 32, 900.0, coolFactor='0.03', startTemp='500'
33983.00357473877, 17.470882560809454, 360, 32, 900.0, coolFactor='0.03', startTemp='500'
34056.619458804395, 17.6264088807674, 361, 32, 900.0, coolFactor='0.03', startTemp='500'
34057.27140940216, 17.57951811202982, 362, 32, 900.0, coolFactor='0.03', startTemp='500'
34084.59003175285, 17.606347600290597, 363, 32, 900.0, coolFactor='0.03', startTemp='500'
34085.79817713287, 17.561297594190954, 364, 32, 900.0, coolFactor='0.03', startTemp='500'
34085.79817713287, 17.561297594190954, 364, 32, 900.0, coolFactor='0.03', startTemp='500'
35268.08011994399, 17.53462171750526, 365, 33, 900.0, coolFactor='0.03', startTemp='500'
35346.17389564872, 17.48849741943547, 366, 33, 900.0, coolFactor='0.03', startTemp='500'
35356.43981151938, 17.468817360719477, 367, 33, 900.0, coolFactor='0.03', startTemp='500'
35357.66731911063, 17.424683366780695, 368, 33, 900.0, coolFactor='0.03', startTemp='500'
35385.014330438375, 17.45157314445268, 369, 33, 900.0, coolFactor='0.03', startTemp='500'
35385.821271232366, 17.406587651613595, 370, 33, 900.0, coolFactor='0.03', startTemp='500'
35460.0996060884, 17.559880770762977, 371, 33, 900.0, coolFactor='0.03', startTemp='500'
35467.80972080588, 17.533402905028353, 372, 33, 900.0, coolFactor='0.03', startTemp='500'
35495.4771059072, 17.560571758101517, 373, 33, 900.0, coolFactor='0.03', startTemp='500'
35496.59450703025, 17.516606061216343, 374, 33, 900.0, coolFactor='0.03', startTemp='500'
35497.45805125594, 17.472197896321614, 375, 33, 900.0, coolFactor='0.03', startTemp='500'
35571.85417371154, 17.623591312702665, 376, 33, 900.0, coolFactor='0.03', startTemp='500'
35571.85417371154, 17.623591312702665, 376, 33, 900.0, coolFactor='0.03', startTemp='500'
36593.58019347602, 17.604251327818204, 377, 34, 900.0, coolFactor='0.03', startTemp='500'
36594.252630905445, 17.559458169356855, 378, 34, 900.0, coolFactor='0.03', startTemp='500'
36667.45450039321, 17.706271919537347, 379, 34, 900.0, coolFactor='0.03', startTemp='500'
36727.29078019293, 17.68728501922206, 380, 34, 900.0, coolFactor='0.03', startTemp='500'
36727.94120157393, 17.642568841693908, 381, 34, 900.0, coolFactor='0.03', startTemp='500'
36735.614908105454, 17.616472343499748, 382, 34, 900.0, coolFactor='0.03', startTemp='500'
36736.731105214676, 17.57339068492461, 383, 34, 900.0, coolFactor='0.03', startTemp='500'
36737.529351121506, 17.529705412064988, 384, 34, 900.0, coolFactor='0.03', startTemp='500'
36766.33658660086, 17.558997697954055, 385, 34, 900.0, coolFactor='0.03', startTemp='500'
36774.15294254454, 17.533757693409303, 386, 34, 900.0, coolFactor='0.03', startTemp='500'
36784.70018304022, 17.515704677394503, 387, 34, 900.0, coolFactor='0.03', startTemp='500'
36785.8145521942, 17.473433194086724, 388, 34, 900.0, coolFactor='0.03', startTemp='500'
36785.8145521942, 17.473433194086724, 388, 34, 900.0, coolFactor='0.03', startTemp='500'
